cod_ine,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_sin_desague,pct_electricidad,pct_elec_red,pct_panel_solar,pct_sin_energia,pct_gas_garrafa,pct_gas_red,pct_lena_guano,pct_basura_formal,pct_basura_carro,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_revoque,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_hogar_unipersonal,pct_hogar_extendido,pct_hogar_monoparental,pct_radio,pct_televisor,pct_internet,pct_celular,pct_menor20,pct_60_mas,pct_edu_superior,pct_edu_ninguno,pct_salud_publica,pct_salud_privada,pct_salud_tradic,pct_sin_seguro,pct_sus,pct_nacido_otro_municipio,pct_nacido_extranjero,pct_catocu_asalariado,pct_catocu_cuenta_propia,pct_rama_agricultura,pct_rama_comercio,pct_rama_manufactura,pct_rama_construccion,pct_rama_transporte,pct_rama_alojamiento,pct_20_39,pct_40_59,pct_hacinamiento,pct_hacinamiento_medio,pct_vivienda_desocupada,pct_viv_colectiva,pct_migrante_reciente,pct_res5_extranjero,pct_edu_primaria,pct_edu_secundaria,pct_rama_ensenanza,pct_rama_salud,pct_hogar_nuclear,pct_hogar_compuesto,pct_hogar_sin_jefe,pct_piso_madera,pct_piso_ladrillo,pct_pared_tabique,pct_agua_mejorada,pct_agua_vertiente,pct_agua_lluvia,pct_cocina_electricidad,pct_cocina_solar,pct_no_cocina,pob_total,viviendas,tam_hogar,densidad,indice_masculinidad,brecha_edu_superior,brecha_edu_ninguno,brecha_sin_seguro,brecha_cuenta_propia
071103,84.72987226063518,11.426227587015118,2.0157037384272822,1.8867924528301887,0.0,6.761982889956639,18.66869799601547,56.744404078284305,0.363295441228173,7.160435954529474,96.95300597679596,95.83968123754835,0.5390835579514824,3.0469940232040313,78.62416500644557,13.981014883393883,4.13688034688855,52.18563225125982,40.67737020977382,45.962732919254655,0.7734677135825618,0.6914332591116841,72.74112270010548,12.914566975272471,1.2305168170631666,11.625454119301535,88.97222547755771,1.2773936481893824,7.922184460330482,79.78436657681941,38.25149419899215,50.14649009726943,3.3868510488690964,0.9492558303058714,10.711355912340325,30.212117660846125,50.82620414859956,24.622055549044884,24.54002109457401,21.57506152584085,49.81835227938591,70.09258174147428,78.92886440876596,88.76127973748974,45.192705395751084,6.914833615341229,25.87814104296136,7.126452310186436,29.828711044108857,11.332622878382242,9.082993268006135,18.293849745493514,73.32465842550423,51.611923295993925,1.1049933548509587,39.39449880007384,48.71700203064427,23.163094293022844,26.179765370027344,6.615506747816883,7.021257828349651,6.4567345858692775,7.700449854458851,32.67531490881745,15.217146080090243,15.106058830423063,14.555256064690028,2.096021112464474,0.19285424279334146,3.0359168241965975,0.06049149338374291,25.182383139691975,41.813023507160224,6.006880127017729,3.4665255358560465,26.590882456345952,2.4141568030001173,0.1406304933786476,0.45704910348060473,6.363529825383804,0.12891128559709364,98.04289230048049,0.0,0.44532989569905074,0.12891128559709364,0.0351576233446619,2.964959568733154,33822,12934,2.6149683006030617,16.042670147195892,90.98743267504489,3.5131504344842313,5.679344759246636,-5.065468587654658,1.7016959544339727
071104,67.00251889168766,6.54911838790932,24.181360201511335,23.67758186397985,0.0,5.793450881612091,23.173803526448363,44.33249370277078,0.5037783375314862,4.030226700251889,97.48110831234257,96.4735516372796,0.7556675062972292,2.5188916876574305,45.84382871536524,0.2518891687657431,51.88916876574307,0.5037783375314862,0.5037783375314862,94.45843828715365,3.022670025188917,1.5113350125944585,82.36775818639798,3.7783375314861463,0.2518891687657431,11.586901763224182,24.43324937027708,61.712846347607055,2.2670025188916876,79.5969773299748,21.410579345088163,69.77329974811083,0.0,6.54911838790932,23.425692695214106,11.838790931989925,19.143576826196472,9.82367758186398,23.929471032745592,11.335012594458439,43.8287153652393,57.178841309823675,64.48362720403023,79.84886649874055,42.279411764705884,10.60049019607843,27.914438502673796,7.593582887700535,32.405275277370734,2.616705045007327,14.569813690600796,5.7034220532319395,86.37515842839036,18.8125,0.125,30.460624071322435,48.736998514115896,42.23163841807909,11.864406779661017,11.581920903954803,6.9209039548022595,2.1186440677966103,4.943502824858757,29.350490196078432,17.769607843137255,24.43324937027708,20.65491183879093,0.5945303210463734,0.11890606420927467,4.675810473815462,0.0,19.572192513368982,44.919786096256686,7.203389830508475,3.1073446327683616,51.88916876574307,2.770780856423174,0.2518891687657431,0.0,43.07304785894207,10.327455919395465,97.22921914357683,0.0,1.2594458438287153,0.2518891687657431,0.0,1.7632241813602014,5523,1330,4.152631578947369,15.904274061232705,100.24539877300613,-4.646464646464647,5.404040404040405,-1.5787824997389581,-17.028177946905863
071105,92.20779220779221,4.899645808736718,0.5903187721369539,0.4722550177095632,0.1770956316410862,10.50767414403778,35.47815820543093,43.91971664698937,0.1770956316410862,5.076741440377804,96.69421487603306,94.9822904368359,0.2361275088547816,3.3057851239669422,92.08972845336481,0.2361275088547816,5.430932703659977,55.489964580873675,43.09327036599764,42.56198347107438,0.6493506493506493,0.7674144037780402,70.01180637544275,16.115702479338843,1.1806375442739079,11.334120425029516,80.16528925619835,4.8406139315230226,9.445100354191263,69.3624557260921,45.80873671782763,44.09681227863046,0.7083825265643447,4.250295159386068,23.081463990554898,27.68595041322314,40.49586776859504,13.105076741440378,28.98465171192444,15.112160566706022,51.88902007083825,71.07438016528926,69.48051948051948,83.70720188902007,41.83897243107769,7.299498746867168,18.071290411715943,4.807957999447361,36.45931808155291,6.516669817860969,5.867523791516985,14.164074013427214,78.7948256099558,45.672221323410454,1.391360621258696,43.17420435510888,46.314907872696814,16.289945440374122,19.368667186282153,6.27435697583788,9.275136399064692,5.728760717069369,8.261886204208885,32.330827067669176,18.530701754385966,23.435655253837073,21.487603305785125,1.285206453377085,0.3007929997265518,3.033220991815118,0.19258545979778527,26.25034539928157,50.870406189555126,4.014029618082619,3.117692907248636,39.079102715466355,3.3648170011806378,0.1180637544273908,0.5312868949232585,7.851239669421488,3.128689492325856,97.81582054309327,0.885478158205431,0.8264462809917356,0.1770956316410862,0.0,2.0070838252656436,7191,2086,3.447267497603068,27.874088265671162,106.4015518913676,3.503958393033571,3.373722771345597,-8.869283969248945,12.528465688268426
071106,84.14978199538344,11.951782508335471,2.2056937676327264,2.128750961785073,0.102590407796871,41.805591177224926,9.720441138753527,39.75378302128751,0.205180815593742,5.026929982046679,97.58912541677353,96.05026929982047,0.07694280584765324,2.410874583226468,81.53372659656323,13.490638625288536,1.6927417286483715,71.94152346755578,53.06488843293152,26.8786868427802,0.410361631187484,0.30777122339061297,67.40189792254424,20.671967171069504,1.6927417286483715,9.00230828417543,93.639394716594,1.5645037189022826,2.4878173890741215,86.04770453962554,47.576301615798926,42.95973326493973,3.693254680687356,0.4873044370351372,6.027186458066171,31.23877917414722,55.527058220056425,19.184406258014874,23.92921261862016,19.056168248268786,46.9607591690177,71.99281867145422,80.25134649910234,88.74070274429342,44.03072421360644,5.6912948061448425,21.351211964930375,6.059824651882414,30.23303933993741,10.48547707110157,8.209399167162402,13.946565453598273,77.16008037508372,60.520479077332546,1.2864113559071417,44.12224344504254,45.0772703594374,26.373262739907346,20.334215751158172,5.6750496360026474,7.842488418266049,9.099933818663137,7.776307081403044,34.87198244330651,15.405998536942208,19.723005898948447,17.38907412156963,2.647026248754015,0.16613135452431055,3.0826957033549145,0.04414361389052384,27.269210933470863,45.31975244971635,4.6823295830575775,3.127068166776969,35.06027186458066,2.4878173890741215,0.102590407796871,0.3847140292382662,5.411644011284944,0.102590407796871,98.2559630674532,0.02564760194921775,0.102590407796871,0.33341882533983075,0.0,2.84688381636317,16709,5512,3.0313860667634254,12.386924791000931,95.2578203113841,4.2704941652783965,3.9414071927109156,-5.454259520441962,0.8040499342126424
071201,70.17643710870803,3.642572566875356,24.871940808195788,14.399544678429141,0.0,9.277177006260672,25.49800796812749,55.26465566306204,0.11383039271485487,4.780876494023905,97.38190096755834,96.92657939669891,0.1707455890722823,2.6180990324416618,71.82697780307342,15.708594194649972,10.301650540694366,45.304496300512234,37.05179282868526,49.23164484917473,2.21969265793967,2.3335230506545246,73.59134889015367,14.741035856573705,1.9920318725099602,8.252703471826978,83.2100170745589,13.488901536710301,1.3659647125782584,84.2344906089926,15.765509391007399,68.86738759248719,0.7398975526465567,10.529311326124075,16.505406943653956,40.63745019920319,41.32043255549232,17.07455890722823,29.140580535002847,12.692088787706318,45.93056346044394,73.2498577120091,75.01422879908935,82.35628912919749,40.504428764449784,9.92343491968173,18.87267237040765,2.4408656265727227,34.73564864542308,4.911087241914309,8.44969566774078,20.553546155055827,71.00172983173455,24.22198374980837,5.840870764985437,36.91275167785235,49.42755625740229,24.34259954921112,20.36063110443276,6.686701728024042,8.715251690458302,6.42374154770849,5.522163786626597,29.500075063804232,20.072061252064255,17.529880478087648,20.034149117814458,3.145736053084296,0.3686409437208159,2.8171158824425158,0.47205725597685394,23.100150981378963,55.58631102164066,7.325319308790383,3.5311795642374153,37.67785998861696,3.3579965850882187,0.056915196357427436,0.3414911781445646,0.22766078542970974,1.4797951052931133,88.33238474672737,0.1707455890722823,0.28457598178713717,0.3414911781445646,0.056915196357427436,1.7643710870802505,10748,3302,3.2549969715324045,7.601367493665475,104.19987737584304,2.113739305485659,0.4529441368897835,-7.7683760064632175,1.7111342111342083
071301,87.64607679465776,5.308848080133556,1.6360601001669448,1.335559265442404,0.0667779632721202,54.29048414023372,4.741235392320534,33.42237061769616,0.0333889816360601,4.106844741235392,99.26544240400668,97.69616026711185,0.2671118530884808,0.7345575959933222,62.270450751252085,32.42070116861436,2.4707846410684473,93.92320534223707,81.03505843071787,5.075125208681135,0.333889816360601,0.4340567612687813,63.13856427378965,24.774624373956595,4.407345575959933,6.911519198664441,53.82303839732888,45.876460767946575,0.0667779632721202,89.04841402337229,51.919866444073456,35.926544240400666,10.25041736227045,0.7011686143572621,12.687813021702839,40.10016694490818,42.1702838063439,23.23873121869783,17.796327212020035,15.626043405676127,60.5008347245409,76.26043405676127,81.43572621035058,91.51919866444074,39.39652414969613,10.8113871414863,28.87189292543021,6.987658612897619,29.297202669681607,8.5050512418396,9.726831758999234,12.9958812052894,74.97290266637764,45.01666487474465,0.6773465218793678,34.77233676975945,56.55068728522337,43.94377842083506,16.45307978503514,3.927242662257131,5.725506407606449,4.9607275733774285,4.754030591153369,30.259089455165796,19.532999253651774,14.891485809682806,15.058430717863105,2.978376172990616,0.2311981504147967,3.1524769461719924,0.11794981771391808,28.941421866852078,35.1990265948201,6.572964034725093,2.7284001653575856,40.567612687813025,2.671118530884808,0.0667779632721202,0.3672787979966611,4.006677796327212,0.1001669449081803,95.02504173622704,4.540901502504173,0.4006677796327212,0.0667779632721202,0.0,2.671118530884808,11434,4520,2.529646017699115,30.25406868731673,99.00275832802886,0.9266070442302912,4.997260211696405,-5.203251650450396,-5.379503931596467
071302,90.22945965951148,6.88378978534419,0.5181347150259067,0.44411547002220575,0.07401924500370097,43.005181347150256,4.66321243523316,47.224278312361214,0.14803849000740193,4.293116210214656,99.18578830495929,98.14951887490747,0.14803849000740193,0.8142116950407106,40.56254626202813,54.996299037749814,1.5544041450777202,94.81865284974093,85.71428571428571,4.219096965210955,0.44411547002220575,0.3700962250185048,67.94966691339748,22.27979274611399,2.146558105107328,7.179866765358994,66.91339748334568,32.716506291635824,0.14803849000740193,83.93782383419689,53.21983715766099,40.41450777202073,4.811250925240563,0.6661732050333087,17.098445595854923,50.03700962250185,30.643967431532197,25.906735751295336,13.471502590673575,15.099925980754996,53.51591413767579,77.20207253886011,74.68541820873428,88.30495928941525,40.222114920328345,9.729599227426364,20.063948840927257,6.554756195043965,29.78933508887426,7.941079657669519,8.870967741935484,10.650887573964496,81.16370808678501,64.29094459360508,0.48816206980717597,33.893985728848115,57.64525993883792,52.83468318246784,12.291567413053835,3.144354454502144,5.002382086707956,4.764173415912339,5.3358742258218195,29.57508450024143,20.473201352003862,15.544041450777202,15.025906735751295,2.1249603552172536,0.1585791309863622,3.0619684082624543,0.19441069258809235,36.41087130295763,36.970423661071145,5.002382086707956,1.9056693663649358,43.153219837157664,2.368615840118431,0.0,0.07401924500370097,1.3323464100666174,0.0,97.55736491487787,0.29607698001480387,0.5921539600296077,0.07401924500370097,0.0,2.6646928201332347,4694,1864,2.5182403433476397,33.67058211834092,102.54278728606357,2.333934186455309,6.214069419941381,-4.97542925844218,-1.5840729191652656
071401,91.63168205989365,5.4575986565911,1.1754827875734677,1.0915197313182199,0.6437167646235656,13.462076686258046,23.11782815561153,58.69017632241814,0.22390148334732718,3.6104114189756507,98.34872656031347,97.28519451441366,0.5877413937867338,1.6512734396865378,88.66498740554157,5.93338930870417,3.27455919395466,66.69465435208508,51.72124265323258,29.778897285194514,1.063532045899804,1.7912118667786174,68.59781696053736,18.191995521970334,2.0431010355443604,9.040022390148335,92.30338650993563,0.7556675062972292,4.170165127343969,85.22250209907641,9.767702211027148,85.61432969493423,1.6512734396865378,0.7276798208788133,8.872096277637839,42.849146375594735,45.47998880492583,19.50741673663588,27.06409179960817,12.00671704450042,64.34368877693815,79.96081724041422,74.67114469633361,84.91463755947383,37.7578125,10.078125,22.15181852743632,1.8248637688505893,40.61950146627566,8.45674486803519,5.6158357771261,11.329610746945052,77.91535162256211,34.03545028217153,2.1858357841189093,40.78212290502793,47.83985102420856,10.522598870056497,22.316384180790962,7.874293785310734,10.346045197740112,12.05861581920904,7.397598870056497,29.734375,22.4296875,17.52029107192835,16.400783655191717,4.678156876538868,0.15242115136592801,3.28400728020891,0.15035214053968504,14.776327461665188,61.2469902420479,3.848870056497175,2.6483050847457625,37.811363000279876,3.498460677301987,0.08396305625524769,0.6437167646235656,0.33585222502099077,0.559753708368318,98.20878813322139,0.055975370836831795,0.5877413937867338,0.2518891687657431,0.0,1.8471872376154492,14892,5081,2.9309191104113363,14.798157989896064,109.04785235995428,1.214094652453845,0.8398448295142695,-2.8485168969597474,4.838110565472448
071402,88.859357696567,7.818383167220377,0.6423034330011074,0.33222591362126247,0.7751937984496124,13.466223698781839,20.132890365448507,62.74640088593577,0.0221483942414175,2.83499446290144,98.62679955703211,97.40863787375416,0.19933554817275748,1.3732004429678848,91.91583610188262,3.4994462901439647,1.7275747508305648,91.45071982281284,73.59911406423035,7.3754152823920265,0.11074197120708748,0.6866002214839424,58.82613510520487,25.20487264673311,4.208194905869324,9.966777408637874,93.82059800664452,0.53156146179402,4.008859357696567,86.95459579180509,10.011074197120708,82.17054263565892,5.802879291251385,0.22148394241417496,8.084163898117387,41.17386489479513,48.21705426356589,19.756367663344406,26.135105204872648,11.827242524916944,55.59246954595792,76.50055370985604,76.85492801771872,85.09413067552603,37.596065170611745,7.162619120811558,21.497259849033192,2.1300796194809224,36.6218453228008,10.17628437835797,5.564429471727703,19.765230506918485,68.8504164207489,54.00283614799536,5.549825963645739,37.773933102652826,53.14302191464821,5.037817396002161,30.03781739600216,6.982712047541869,9.859535386277688,13.573743922204214,9.589411129119394,33.58745773132493,21.653857977251768,17.940199335548172,18.648947951273534,3.4904506538714837,0.42337002540220153,3.0817529472065606,0.23065094823167606,15.055320028952538,61.31734050253335,3.3225283630470015,2.215018908698001,36.8327796234773,5.249169435215947,0.0664451827242525,0.8416389811738649,0.35437430786268,0.15503875968992248,97.03211517165006,0.0221483942414175,0.5537098560354374,0.24363233665559247,0.0221483942414175,2.524916943521595,17522,5709,3.069188999824838,15.550887945682915,106.72343670564311,-0.7837970525244344,1.2514433342232074,-4.650461783177342,4.534848184491359
071403,94.11042944785277,4.049079754601227,1.1042944785276074,0.9815950920245399,0.12269938650306748,72.76073619631902,4.539877300613497,17.914110429447852,0.49079754601226994,3.067484662576687,98.15950920245399,95.8282208588957,0.6134969325153374,1.8404907975460123,82.08588957055214,0.36809815950920244,16.687116564417177,27.975460122699385,19.631901840490798,61.59509202453988,5.276073619631902,3.067484662576687,74.11042944785277,15.460122699386503,1.8404907975460123,7.852760736196319,83.43558282208589,4.049079754601227,6.5030674846625764,80.3680981595092,11.28834355828221,82.45398773006134,0.8588957055214724,0.8588957055214724,15.214723926380367,51.77914110429448,30.30674846625767,17.177914110429448,29.570552147239265,14.233128834355828,69.93865030674847,64.29447852760737,71.41104294478528,85.03067484662577,42.82546721571112,10.04117833386126,14.806505888951206,2.4677509814918674,39.896300448430495,6.306053811659193,6.123878923766816,12.401832460732985,80.20287958115183,36.4951768488746,2.0257234726688105,46.44097222222222,42.1875,27.383863080684595,19.070904645476773,7.334963325183374,10.350448247758761,6.193969030154849,5.949470252648736,28.096293949952486,19.037060500475135,23.558282208588956,17.791411042944784,1.1166945840312674,1.1725293132328307,2.7493606138107416,0.0959079283887468,19.181155356141335,63.54458777341559,5.378973105134475,2.7709861450692745,34.969325153374236,3.803680981595092,0.0,0.49079754601226994,0.12269938650306748,3.1901840490797544,99.14110429447852,0.0,0.36809815950920244,0.12269938650306748,0.0,0.7361963190184049,4722,1447,3.263303386316517,11.601403422599281,98.6784140969163,0.04164873631945909,1.5399966278364554,-5.431058114035087,6.742798747362912
071501,70.64332872716106,8.091509289114079,17.227084292952558,5.435283279594657,0.1996007984031936,8.245048364808843,18.562874251497007,57.9149393520651,0.3377859665284815,5.680945800706279,92.06202978658068,88.69952402886534,1.2590204206970674,7.937970213419315,71.02717641639798,10.256410256410257,16.21372639336711,28.78857669276831,21.879318286503914,66.37494242284662,1.9653001688929832,1.6275142023645017,72.80822969445724,11.7918010133579,1.0287118071549208,12.743743282665438,52.909565484415786,9.672961768770152,34.791954552433594,51.328113004759714,63.79548595117458,30.37002917242438,1.0133578995854444,2.7176416397973284,35.66712728389375,24.78120681713496,22.20175034546292,17.564870259481037,26.439428834638417,15.87594042683863,47.25932749884846,65.00844464916321,70.21341931521572,81.82097343773991,45.36707801715122,7.370842919891236,16.568364611260055,3.9754883186518577,34.29190532981708,8.743050073068718,8.192095140510306,21.055596481345063,74.05641981193396,47.09592193292709,0.6434567690799846,39.95845632447797,48.72635836886411,28.262201347763938,18.511333469471104,12.027772105370635,6.381458035531958,6.2385133755360425,7.371860322646518,30.466429617234887,16.795649445722653,20.60494395823737,18.378627360663288,2.9580662393162394,0.10683760683760683,4.664772486323735,0.06785123616470888,29.176560704710838,50.27958636537725,4.523177455585052,2.593424545640188,36.83402425917396,2.947950253339475,0.16889298326424074,1.1208352525717795,15.507446645171196,0.3838476892369108,84.64609243052357,0.5988023952095808,0.921234454168586,0.30707815138952865,0.015353907569476431,2.1495470597267006,27838,9181,3.032131576081037,19.562799808142955,104.01980029017666,1.985417512952429,2.446517910119063,-9.044748822218502,1.6503960084081157
071502,83.23809523809524,3.238095238095238,10.380952380952381,5.0476190476190474,0.0,55.42857142857143,6.666666666666667,26.095238095238095,0.19047619047619047,4.666666666666667,93.80952380952381,91.9047619047619,0.47619047619047616,6.190476190476191,57.904761904761905,0.38095238095238093,40.0,7.428571428571429,2.1904761904761907,69.71428571428571,3.0476190476190474,15.80952380952381,83.33333333333333,3.8095238095238093,0.09523809523809523,11.333333333333334,38.76190476190476,51.904761904761905,6.857142857142857,71.61904761904762,40.0,41.04761904761905,0.19047619047619047,15.714285714285714,40.0,18.19047619047619,21.238095238095237,12.476190476190476,32.95238095238095,9.904761904761905,60.666666666666664,58.0,52.0,74.76190476190476,42.71479185119575,10.296722763507528,14.402810304449648,2.576112412177986,30.65279091769158,4.23549959973801,13.710792518739538,8.998144712430427,84.13729128014842,22.182064603569007,0.3614185678789248,30.40268456375839,53.624161073825505,43.31959976456739,8.59329017068864,18.540317834020012,5.002942907592701,2.5897586815773983,2.0600353148911124,27.812223206377325,19.176262178919398,22.0,20.476190476190474,1.8739352640545144,0.08517887563884156,3.012589928057554,0.022482014388489208,31.381733021077284,51.63934426229508,8.004708652148322,2.884049440847557,42.666666666666664,2.0,0.0,0.2857142857142857,17.714285714285715,0.19047619047619047,92.38095238095238,1.2380952380952381,0.09523809523809523,0.38095238095238093,0.09523809523809523,1.2380952380952381,5874,1513,3.8823529411764706,26.153227689912853,98.33113746157224,-1.0101958508136608,1.8308999577484626,-4.156828745410912,-5.756097560975611
071503,80.11363636363636,8.522727272727273,6.3210227272727275,3.125,0.14204545454545456,6.3210227272727275,17.1875,53.76420454545455,0.2840909090909091,8.664772727272727,92.82670454545455,89.41761363636364,0.8522727272727273,7.173295454545454,82.38636363636364,0.0,14.559659090909092,9.446022727272727,2.414772727272727,82.5284090909091,2.627840909090909,3.7642045454545454,79.90056818181819,10.085227272727273,0.2840909090909091,8.877840909090908,57.67045454545455,14.346590909090908,25.426136363636363,57.45738636363637,62.21590909090909,25.0,0.6392045454545454,8.664772727272727,36.64772727272727,29.97159090909091,25.568181818181817,22.798295454545453,27.556818181818183,16.335227272727273,41.47727272727273,61.86079545454545,74.78693181818181,87.07386363636364,44.66557242511284,9.13007796471071,15.888194189040089,6.80397204854726,32.508298455765626,6.9201905036801845,9.308702554481165,11.078595317725753,82.44147157190635,56.698465367067605,0.7051016175860638,39.326971371170266,48.51833249623305,42.51090644692196,14.008725157537567,6.107610276296655,6.543868153174988,3.7324285021812895,6.010664081434804,28.354534263438655,17.849815346737792,25.568181818181817,17.329545454545453,2.132701421800948,0.11848341232227488,3.6363636363636362,0.04132231404958678,31.702831923501286,45.60500183891136,6.059137178865729,2.8114396509936985,29.758522727272727,3.053977272727273,0.14204545454545456,0.5681818181818182,6.1789772727272725,0.7102272727272727,93.03977272727273,1.7755681818181819,1.0653409090909092,0.14204545454545456,0.07102272727272728,2.840909090909091,7878,2997,2.6286286286286287,13.486553196962895,101.65494414563508,1.1515560778915521,5.190876290779543,-5.964967904053509,4.662983913921266
080101,50.127149836043635,6.792478083383524,7.357960248945995,6.852706953088402,31.23201499029646,30.92417854513819,46.65729773137924,14.973566218296192,0.7194003881416048,3.8111490329920366,98.54781503044904,97.23616409020946,0.2174931406009503,1.4521849695509603,88.29552298735194,6.096500033460483,1.7667135113431038,94.0975707689219,79.59914341163086,5.02576457204042,0.2844141069397042,0.35133507327845814,66.11122264605501,16.656628521715852,2.4928059961185838,11.138994847085591,79.79321421401325,0.48183095763902833,14.85980057552031,61.91862410493208,48.50097035401191,46.06504717928127,4.001873787057485,0.44502442615271365,28.719132704276248,19.77179950478485,47.82172254567356,15.773271766044301,34.00588904503781,12.965937228133575,49.41778759285284,71.73258381851034,82.20571505052533,88.09810613665262,39.3578234100368,8.329033811440167,41.12983151635282,1.774033696729435,34.370128893917695,7.059493761027986,6.307019140232468,16.102471878416022,63.71610423498713,31.39751932034262,0.8146817158906547,48.194339464180736,40.81422692533803,7.797274776982649,20.935202431134204,7.177727673757475,9.552004705421037,7.052249779433389,9.53828056072934,33.71083135555326,18.602311422969766,17.673827210064914,17.161881817573445,2.4114114114114114,0.5015015015015015,1.8265316772779459,0.06871238214521797,10.62154891689084,46.4745858700269,6.544456425840604,5.174002548769728,32.43324633607709,4.687813692029713,0.04015257980325236,1.2982667469718263,1.9540922170916148,0.5487519239777823,63.86267817707288,0.19407080238238641,3.1385933212875594,0.32791273505989427,0.02007628990162618,3.439737669811952,126684,35858,3.5329354676780635,44.79251064984293,97.47325522159959,1.8912649849642733,0.731584916215891,-4.76013485540758,-2.642730335940641
080102,17.894736842105264,8.947368421052632,36.31578947368421,1.5789473684210527,0.0,6.315789473684211,24.210526315789473,43.1578947368421,1.0526315789473684,6.315789473684211,94.73684210526316,92.10526315789474,1.5789473684210527,5.2631578947368425,64.73684210526316,0.5263157894736842,32.63157894736842,13.157894736842104,0.5263157894736842,81.57894736842105,2.6315789473684212,1.5789473684210527,71.05263157894737,3.6842105263157894,0.0,24.736842105263158,50.526315789473685,2.1052631578947367,12.631578947368421,65.78947368421052,67.89473684210526,30.526315789473685,0.0,0.5263157894736842,50.526315789473685,32.10526315789474,14.736842105263158,16.842105263157894,23.68421052631579,21.05263157894737,37.36842105263158,45.78947368421053,63.1578947368421,76.84210526315789,43.4850863422292,9.89010989010989,20.50561797752809,3.932584269662921,43.22678843226788,2.3592085235920854,7.9908675799086755,10.339256865912763,77.22132471728594,35.73717948717949,0.0,45.714285714285715,33.714285714285715,32.994923857868024,8.629441624365482,5.583756345177665,12.182741116751268,0.5076142131979695,6.091370558375634,30.76923076923077,15.85557299843014,22.63157894736842,18.94736842105263,2.891566265060241,0.24096385542168675,2.689873417721519,0.0,16.573033707865168,58.98876404494382,13.197969543147208,3.553299492385787,33.1578947368421,4.7368421052631575,0.0,0.5263157894736842,2.1052631578947367,33.68421052631579,28.42105263157895,0.0,34.21052631578947,2.1052631578947367,0.0,0.0,1083,322,3.3633540372670807,17.795053622082833,107.49185667752442,0.5906693199406199,-0.9033766069680031,-2.848770277341705,-8.487778673113084
080201,21.832693918948713,3.466066940071438,69.56387529214622,30.70952947920801,0.524760770825065,21.695991533271595,18.8076024165454,39.207126163072715,0.4718437183048904,3.2588084843674205,95.38739692199144,93.95863650394674,0.4012876482779909,4.612603078008555,83.11946024606429,6.892446090752745,7.677382369802002,82.57265070335582,67.0106275080478,15.698725580985139,0.7187899633990387,0.6923314371389514,69.51536799400273,9.141420822860166,1.1553556466904793,11.606473519424968,60.05203510164484,1.0362922785200865,36.73766371213124,41.592803280857254,91.12757419411739,6.275080478017374,1.0010142435066367,0.7276094721524011,38.73969219914451,24.690214755038145,31.79873881024827,13.299819200070557,35.17661066278608,13.930414075935971,53.0405256427217,66.79013978921374,76.13440931340125,83.92644529699696,45.38801613872435,7.0413769422268,30.467139238517877,2.4132581930999275,34.23017625935789,6.798575232829574,5.391690146971404,17.073845098928324,67.13743792786914,22.902591013447033,0.801355635727561,49.71730225581261,39.22575434142964,11.462251655629139,19.00132450331126,20.132450331125828,8.670198675496689,5.9390728476821195,8.164238410596026,31.46085500901365,16.109751910035197,19.438197292410813,19.50434360806103,3.0016526384565125,0.11914370267881164,1.4337619389508953,0.052215912799425626,14.85066860408035,52.268933964301844,5.909933774834437,3.5735099337748344,33.49208449089386,3.8938131146095163,0.12347312254707413,1.0098337522599992,3.1176963443136216,0.6702826652555453,57.062221634254975,1.3758433655245403,0.6261851214887331,0.1852096838206112,0.008819508753362437,2.0240772588966793,99084,27856,3.557007466973004,42.55939066635293,96.74456900373679,2.4809951316259564,1.1274547534486654,-4.4743601692377855,-1.4220539339171978
